ID,Date,Time,Time_Zone,Username,Tweet,Hashtags
958140572107268098,2018-01-29,00:51:28,UTC,Lilweis,"Super Blood Moon Lunar Eclipse!https://twitter.com/NASA/status/957743844073902081
",None
956746057974558720,2018-01-25,04:30:10,UTC,Lilweis,"https://www.youtube.com/watch?v=J1ri8Q569L4 Please support our LEGO Robotics team by clicking on the link and liking our video. These kids are going to change the world one day.
",None
942908808984170501,2017-12-18,00:05:53,UTC,Lilweis,"This was pretty epic! It really added depth to the characters.https://twitter.com/starwars/status/942831848341651456
",None
942906731495067648,2017-12-18,23:57:37,UTC,Lilweis,"""Unless someone like you cares a whole awful lot, nothing is going to get better. It's not."" Please care enough to do your part.https://twitter.com/LeoDiCaprio/status/942777645963644928
",None
942905466467651584,2017-12-18,23:52:36,UTC,Lilweis,"I wish they would do the same thing with sonar. Too many whales and dolphins are beaching themselves.https://twitter.com/NASA/status/942900216075902976
",None
928071025455071232,2017-11-07,01:25:49,UTC,Lilweis,"STOP!
",None
927679629900632064,2017-11-06,23:30:33,UTC,Lilweis,"Why Are So Many Gifted Children Also Highly Sensitive?http://educationaladvancement.org/many-gifted-children-also-highly-sensitive/
",None
923702317639090176,2017-10-26,00:06:08,UTC,Lilweis,"Only one like Kerouachttps://twitter.com/ItsWritten_/status/923622784009465856
",None
923701730725920768,2017-10-26,00:03:48,UTC,Lilweis,"Yes, I need this.https://twitter.com/woodard_julie/status/923375127739469825
",None
917899930697641985,2017-10-10,23:49:31,UTC,Lilweis,"The Trump Administration just announced it is repealing our country's largest effort to stop climate change: https://earthjustice.org/CPPvideo
",None
916065917385281536,2017-10-05,22:21:49,UTC,Lilweis,"Happy World Teachers' Day! You are helping shape the future with everything you do. It matters.pic.twitter.com/6omwv2sN5h
",None
911616265709654017,2017-09-23,15:40:29,UTC,Lilweis,"This is awesome! Let's use it peeps. #helptheenvironment truththeory's video https://instagram.com/p/BZWz2IBj42H/
",helptheenvironment
909590313785806848,2017-09-17,01:30:04,UTC,Lilweis,"@hitRECordJoe pic.twitter.com/eBPaKU3K9g
",None
909589997610835974,2017-09-17,01:28:49,UTC,Lilweis,"Congrats John Oliver #dcschools
",dcschools
898910999700541441,2017-08-19,14:14:17,UTC,Lilweis,"bigthinkers's photo https://instagram.com/p/BXykA5SgtYr/
",None
896758209666580481,2017-08-13,15:39:52,UTC,Lilweis,"The Black Eyed Peas - Where Is The Love? - YouTubehttps://m.youtube.com/watch?feature=share&v=WpYeekQkAdc
",None
882991795843608577,2017-07-06,15:57:03,UTC,Lilweis,"powerofpositivity's photo https://instagram.com/p/BWM071SlyPp/
",None
882640253588262913,2017-07-05,16:40:09,UTC,Lilweis,"truththeory's photo https://instagram.com/p/BWKXSJ5jej6/
",None
881284271318720513,2017-07-01,22:51:58,UTC,Lilweis,"Can't wait to see the show!  http://tkt.ly/2secqax via @ticketleap
",None
880567146400460800,2017-06-29,23:22:22,UTC,Lilweis,"I'm a @tcmpublishing rewards member! Join with me for free to earn $5 OFF your next purchase. https://goo.gl/jA1D1b
",None
