ID,Date,Time,Time_Zone,Username,Tweet,Hashtags
966688293306949632,2018-02-22,14:57:03,UTC,AndreaK167,"@marcorubio @davidhogg111 Marco Rubio should resign.  He must promise to give back the money and take no more.
",None
966686999422881792,2018-02-22,14:51:55,UTC,AndreaK167,"@NRA @realDonaldTrump Wayne and Chris will stop at nothing to keep there power and control. We need to follow the money and call out members of Congress and Trump for taking money from them. Do not let up calling out their names and asking them again and again to disavow the NRA.
",None
