ID,Date,Time,Time_Zone,Username,Tweet,Hashtags
971603438088998912,2018-03-07,04:28:05,UTC,NeverAgainLMP,"Join us March 24th from 12-3 pm at Lake Eola!pic.twitter.com/rjAnF7fQqZ
",None
