ID,Date,Time,Time_Zone,Username,Tweet,Hashtags
971415083912806401,2018-03-07,15:59:38,UTC,Venzykelly,"My better halfpic.twitter.com/AMA1bADbkd
",None
931337192412086272,2017-11-16,01:44:24,UTC,Venzykelly,"Miss ko na sya
",None
931315664018554880,2017-11-16,00:18:51,UTC,Venzykelly,"#NewProfilePicpic.twitter.com/CHHgiTmaI9
",NewProfilePic
