ID,Date,Time,Time_Zone,Username,Tweet,Hashtags
971412783802630144,2018-03-07,15:50:30,UTC,inahidul1332,"it so wonderful page that i can see every biggest person's post, knowledge, and picture..
",None
971411905683181568,2018-03-07,15:47:00,UTC,inahidul1332,"@netflix @Letterman @Malala u r so nice malala >
",None
971411351498145792,2018-03-07,15:44:48,UTC,inahidul1332,"Just setting up my Twitter. #myfirstTweet
",myfirstTweet
