1.0
275.0
543.0
804.0
1040.0
1388.0
1737.0
2040.0
2272.0
2485.0
2711.0
2908.0
3102.0
3315.0
3498.0
3653.0
3845.0
3999.0
4162.0
4303.0
4431.0
4579.0
4724.0
4878.0
5031.0
5184.0
5329.0
5488.0
5700.0
5920.0
6148.0
6361.0
6591.0
6854.0
7057.0
7244.0
7479.0
7708.0
7933.0
8184.0
8444.0
8697.0
8954.0
9187.0
9437.0
9690.0
9985.0
10243.0
10500.0
10807.0
11097.0
11413.0
11795.0
12159.0
12526.0
12931.0
13316.0
13649.0
14013.0
14454.0
14893.0
15259.0
15659.0
16071.0
16448.0
16817.0
17156.0
17500.0
17896.0
18241.0
18568.0
18919.0
19314.0
19670.0
20025.0
20380.0
20715.0
21025.0
21335.0
21721.0
22114.0
22522.0
22896.0
23244.0
23568.0
23962.0
24296.0
24639.0
24976.0
25298.0
25594.0
25866.0
26161.0
26444.0
26698.0
26948.0
27247.0
27519.0
27749.0
27961.0
28211.0
28466.0
28728.0
29015.0
29278.0
29536.0
29830.0
30100.0
30391.0
30656.0
30914.0
31145.0
31362.0
31603.0
31813.0
32022.0
32262.0
32540.0
32746.0
32948.0
33158.0
33349.0
33553.0
33750.0
34007.0
34267.0
34550.0
34830.0
35100.0
35379.0
35665.0
35904.0
36144.0
36357.0
36591.0
36837.0
37054.0
37280.0
37587.0
37948.0
38237.0
38558.0
38870.0
39210.0
39571.0
39953.0
40278.0
40647.0
41053.0
41451.0
41866.0
42274.0
42693.0
43090.0
43592.0
44139.0
44562.0
44993.0
45396.0
45847.0
46272.0
46695.0
47072.0
47497.0
47955.0
48368.0
48744.0
49124.0
49504.0
49904.0
50281.0
50643.0
51021.0
51529.0
52030.0
52493.0
52872.0
53210.0
53558.0
54005.0
54344.0
54693.0
54994.0
55292.0
55657.0
56000.0
56383.0
56895.0
57400.0
57783.0
58103.0
58441.0
58736.0
59023.0
59269.0
59571.0
59889.0
60215.0
60502.0
60832.0
61215.0
61587.0
61994.0
62383.0
62767.0
63155.0
63541.0
63926.0
64265.0
64578.0
64906.0
65208.0
65498.0
65793.0
66092.0
66474.0
66792.0
67105.0
67460.0
67785.0
68095.0
68389.0
68696.0
69018.0
69365.0
69690.0
70019.0
70365.0
70668.0
71081.0
71430.0
71785.0
72123.0
72430.0
72731.0
73059.0
73411.0
73813.0
74173.0
74542.0
