2.0
2.0
23.0
120.0
218.0
325.0
415.0
544.0
737.0
889.0
1020.0
1127.0
1213.0
1324.0
1420.0
1516.0
1604.0
1870.0
2162.0
2580.0
2955.0
3294.0
3567.0
3804.0
4043.0
4252.0
4441.0
4646.0
4851.0
5092.0
5353.0
5594.0
5811.0
6026.0
6186.0
6355.0
6506.0
6655.0
6798.0
6962.0
7101.0
7247.0
7376.0
7531.0
7687.0
7818.0
7956.0
8112.0
8245.0
8382.0
8496.0
8622.0
8754.0
8927.0
9086.0
9229.0
9360.0
9459.0
9571.0
9769.0
9976.0
10129.0
10287.0
10416.0
10548.0
10707.0
10852.0
10988.0
11112.0
11261.0
11375.0
11480.0
11569.0
11688.0
11801.0
11928.0
12022.0
12113.0
12205.0
12306.0
12394.0
12480.0
12573.0
12652.0
12756.0
12856.0
12941.0
13030.0
13121.0
13191.0
13277.0
13355.0
13415.0
13480.0
13536.0
13580.0
13630.0
13686.0
13714.0
13758.0
13795.0
13835.0
13867.0
13896.0
13914.0
13938.0
13960.0
13976.0
13995.0
14007.0
14022.0
14038.0
14050.0
14063.0
14077.0
14089.0
14101.0
14109.0
14119.0
14130.0
14140.0
14148.0
14155.0
14166.0
14178.0
14192.0
14204.0
14219.0
14230.0
14241.0
14258.0
14278.0
14291.0
14317.0
14358.0
14376.0
14401.0
14435.0
14463.0
14489.0
14509.0
14547.0
14598.0
14633.0
14660.0
14759.0
14829.0
14901.0
14961.0
15038.0
15083.0
15132.0
15175.0
15237.0
15295.0
15367.0
15417.0
15493.0
15543.0
15594.0
15647.0
15695.0
15738.0
15776.0
15825.0
15885.0
15930.0
15972.0
16007.0
16044.0
16086.0
16133.0
16183.0
16221.0
16264.0
16309.0
16333.0
16370.0
16410.0
16454.0
16495.0
16528.0
16564.0
16603.0
16642.0
16690.0
16726.0
16758.0
16794.0
16861.0
16923.0
16959.0
16993.0
17029.0
17061.0
17096.0
17126.0
17160.0
17182.0
17199.0
17221.0
17243.0
17261.0
17281.0
17292.0
17322.0
17344.0
17362.0
17374.0
17394.0
17424.0
17459.0
17490.0
17520.0
17558.0
17586.0
17599.0
17628.0
17679.0
17718.0
17749.0
17785.0
17810.0
17847.0
17876.0
17920.0
17949.0
17964.0
17984.0
18019.0
18060.0
18086.0
18121.0
18158.0
18183.0
18210.0
18233.0
18256.0
18278.0
18292.0
18313.0
18328.0
18342.0
18355.0
18369.0
18383.0
18387.0
18394.0
18414.0
18423.0
18433.0
18440.0
18449.0
18457.0
18469.0
18499.0
18530.0
18550.0
18572.0
18591.0
18603.0
18622.0
18633.0
18643.0
18658.0
18673.0
18682.0
18693.0
18703.0
18712.0
18720.0
18734.0
18740.0
18743.0
18765.0
18773.0
18779.0
18794.0
18808.0
18821.0
18837.0
18849.0
18866.0
18879.0
18899.0
18910.0
18937.0
18956.0
18976.0
19009.0
19041.0
19058.0
19079.0
19097.0
19126.0
19148.0
19180.0
19200.0
19221.0
19245.0
19265.0
19290.0
19308.0
19318.0
19338.0
19360.0
19378.0
19394.0
