1.0
188.0
362.0
492.0
615.0
737.0
855.0
958.0
1089.0
1202.0
1282.0
1383.0
1464.0
1550.0
1663.0
1763.0
1868.0
1953.0
2032.0
2106.0
2178.0
2260.0
2345.0
2426.0
2489.0
2560.0
2609.0
2661.0
2703.0
2741.0
2784.0
2822.0
2867.0
2904.0
2944.0
2977.0
2992.0
3017.0
3055.0
3092.0
3120.0
3146.0
3169.0
3182.0
3210.0
3222.0
3237.0
3269.0
3284.0
3313.0
3346.0
3360.0
3385.0
3415.0
3442.0
3485.0
3532.0
3586.0
3658.0
3790.0
3930.0
4070.0
4237.0
4399.0
4552.0
4721.0
4870.0
5041.0
5256.0
5411.0
5577.0
5759.0
5912.0
6056.0
6196.0
6354.0
6493.0
6671.0
6830.0
6986.0
7170.0
7346.0
7541.0
7745.0
7912.0
8091.0
8221.0
8370.0
8525.0
8652.0
8816.0
8944.0
9056.0
9163.0
9233.0
9326.0
9431.0
9522.0
9616.0
9707.0
9799.0
9899.0
10004.0
10090.0
10154.0
10230.0
10314.0
10387.0
10448.0
10512.0
10562.0
10645.0
10733.0
10830.0
10894.0
10948.0
11005.0
11045.0
11110.0
11163.0
11217.0
11280.0
11333.0
11386.0
11426.0
11461.0
11502.0
11527.0
11555.0
11583.0
11611.0
11639.0
11657.0
11672.0
11686.0
11711.0
11729.0
11745.0
11769.0
11794.0
11820.0
11851.0
11875.0
11901.0
11924.0
11938.0
11957.0
11972.0
11985.0
12015.0
12032.0
12052.0
12071.0
12095.0
12116.0
12139.0
12157.0
12181.0
12214.0
12236.0
12262.0
12289.0
12327.0
12350.0
12375.0
12402.0
12439.0
12470.0
12502.0
12531.0
12561.0
12603.0
12640.0
12685.0
12725.0
12762.0
12802.0
12842.0
12879.0
12902.0
12932.0
12965.0
12983.0
13001.0
13023.0
13047.0
13112.0
13163.0
13213.0
13250.0
13289.0
13330.0
13363.0
13386.0
13407.0
13432.0
13466.0
13495.0
13523.0
13561.0
13584.0
13609.0
13625.0
13645.0
13668.0
13678.0
13691.0
13702.0
13714.0
13728.0
13744.0
13757.0
13783.0
13799.0
13811.0
13826.0
13835.0
13839.0
13843.0
13848.0
13860.0
13875.0
13883.0
13891.0
13895.0
13899.0
13906.0
13914.0
13918.0
13925.0
13929.0
13938.0
13945.0
13957.0
13968.0
13974.0
13981.0
13995.0
14000.0
14005.0
14010.0
14020.0
14023.0
14027.0
14030.0
14033.0
14040.0
14041.0
14048.0
14059.0
14066.0
14068.0
14074.0
14082.0
14090.0
14110.0
14121.0
14133.0
14148.0
14154.0
14162.0
14170.0
14176.0
14180.0
14183.0
14194.0
14198.0
14206.0
14211.0
14219.0
14237.0
14255.0
14267.0
14276.0
14286.0
14290.0
14316.0
14329.0
14347.0
14351.0
14356.0
14363.0
14371.0
14385.0
14392.0
14408.0
14415.0
14429.0
14436.0
14449.0
14457.0
14462.0
14467.0
14472.0
14475.0
14487.0
14493.0
14503.0
14509.0
14516.0
14520.0
14524.0
14530.0
14535.0
14544.0
14547.0
14548.0
14553.0
14554.0
14556.0
14558.0
14561.0
14567.0
14569.0
14575.0
14577.0
14578.0
14583.0
14586.0
14586.0
14587.0
14588.0
14590.0
14595.0
14596.0
14599.0
14599.0
14599.0
14601.0
14604.0
14604.0
14606.0
14610.0
14613.0
14615.0
14618.0
14620.0
14620.0
14622.0
14623.0
14623.0
14623.0
14624.0
14625.0
14626.0
14630.0
14630.0
14634.0
14636.0
14637.0
14638.0
14641.0
14641.0
14644.0
14646.0
14646.0
14646.0
14647.0
14648.0
14651.0
14654.0
14656.0
14659.0
14663.0
14664.0
14665.0
14668.0
14672.0
14674.0
14676.0
14679.0
14681.0
14685.0
14695.0
14697.0
14703.0
14705.0
14710.0
14716.0
14721.0
14722.0
14727.0
14728.0
14730.0
14731.0
14732.0
14732.0
14736.0
14739.0
14745.0
14750.0
14754.0
14755.0
14758.0
14760.0
14764.0
14767.0
14772.0
14773.0
14773.0
14780.0
14785.0
14787.0
14788.0
14791.0
14793.0
14796.0
14798.0
14802.0
14804.0
14808.0
14808.0
14811.0
14813.0
14818.0
